#{"t_start": 1789071331.260484, "env_id": "Pendulum-v1"}
r,l,t
-234.027592,200,738.215927
-121.685904,200,738.994952
-2.242557,200,739.674242
-116.688593,200,740.342181
-2.461755,200,741.010414
-123.80841,200,741.67928
-119.627669,200,742.358396
-130.054702,200,743.217431
-120.211635,200,743.866923
-222.093807,200,744.535336
-123.411132,200,745.203587
-233.923025,200,745.983537
-244.740409,200,746.65627
-125.510024,200,747.322983
-119.000257,200,747.990815
-122.202187,200,748.656162
-120.14172,200,749.323931
-238.050184,200,750.077713
-220.954572,200,750.83315
-227.154591,200,751.477048
-123.201287,200,752.122814
-225.718586,200,752.906829
-118.103736,200,753.57832
-118.480669,200,754.246148
-126.727596,200,754.915416
-118.707765,200,755.580275
-118.652153,200,756.246195
-125.463431,200,756.912112
-240.939007,200,757.70284
-245.583586,200,758.456522
-126.137825,200,759.112221
-129.1317,200,759.873015
-119.654448,200,760.52447
-126.761556,200,761.172982
-220.931033,200,761.810461
-121.196619,200,762.452751
-284.583805,200,763.096576
-123.940046,200,763.923166
-121.071337,200,764.690166
-126.994128,200,765.353299
-244.045628,200,766.008502
-243.331851,200,766.774936
-285.717841,200,767.432841
-120.427579,200,768.085453
-127.281034,200,768.737655
-127.748968,200,769.410878
-119.068831,200,770.066948
-231.796388,200,770.718553
-120.276862,200,771.370789
-124.989443,200,772.023678
-230.42908,200,772.675165
-124.315259,200,773.443953
-116.0699,200,774.104844
-323.483858,200,774.756945
-234.682348,200,775.408306
-228.334065,200,776.120537
-119.653342,200,776.835477
-1.581446,200,777.492709
-118.50043,200,778.14403
-121.139539,200,778.795509
-302.722967,200,779.448386
-216.030373,200,780.213048
-223.303449,200,780.865054
-236.411079,200,781.51434
-119.499695,200,782.159
-122.507516,200,782.802409
-3.321818,200,783.44695
-230.930034,200,784.092024
-1.344666,200,784.73715
-125.049374,200,785.382902
-120.911433,200,786.024786
-126.941557,200,786.782852
-255.11565,200,787.432838
-120.664466,200,788.081554
-251.094981,200,788.729481
-118.82705,200,789.374713
-118.060093,200,790.021495
-1.424736,200,790.67431
-2.524452,200,791.340691
-123.26958,200,791.98845
-229.620877,200,792.634135
-119.80295,200,793.386717
-124.0539,200,794.034388
-238.732877,200,794.679357
-131.767331,200,795.319589
-120.351233,200,795.960999
-119.363407,200,796.603521
-127.057536,200,797.244082
-288.271208,200,797.890675
-119.961942,200,798.527025
-234.354719,200,799.169164
-298.222861,200,799.935083
-216.989156,200,800.608003
-119.123322,200,801.276172
-115.132269,200,802.098442
-116.619239,200,803.026043
-1.864843,200,803.684851
-120.671299,200,804.323909
-2.962116,200,804.978802
-117.875564,200,805.64486
-224.018656,200,806.310992
-226.148777,200,807.092186
-236.037624,200,807.763461
-1.86813,200,808.430402
-123.406435,200,809.101606
-124.221016,200,809.767152
-317.165399,200,810.432104
-124.233631,200,811.099333
-229.548641,200,811.764129
-117.640143,200,812.429794
-116.100094,200,813.097105
-128.365408,200,813.877003
-119.669858,200,814.548989
-115.832391,200,815.226008
-123.70762,200,816.110668
-121.681819,200,816.766647
-121.249537,200,817.431732
-223.136576,200,818.100202
-223.533702,200,818.766532
-114.549644,200,819.442536
-238.075437,200,820.11028
-237.949091,200,820.888527
-121.782394,200,821.560355
-129.108557,200,822.227949
-122.059514,200,822.923833
-118.060688,200,823.775306
-122.351791,200,824.434784
-122.924913,200,825.102962
-117.668455,200,825.769935
-2.134532,200,826.434682
-300.53756,200,827.100898
-117.538971,200,827.878591
-116.842628,200,828.550273
-119.180873,200,829.218041
-124.486003,200,829.884127
-117.43098,200,830.707537
-119.398708,200,831.382905
-121.220071,200,832.051736
-118.280151,200,832.71901
-3.540508,200,833.386521
-225.405167,200,834.052792
-1.921055,200,834.83093
-118.551363,200,835.502546
-1.959634,200,836.228014
-121.464073,200,836.948007
-119.897391,200,837.630602
-222.874547,200,838.297838
-126.560593,200,838.964954
-118.65634,200,839.629328
-117.44794,200,840.297661
-124.612166,200,840.963344
-120.462429,200,841.740968
-245.99492,200,842.412903
-120.975916,200,843.07995
-5.555483,200,843.902992
-118.848526,200,844.564612
-225.704546,200,845.231854
-285.194354,200,845.900424
-128.319957,200,846.650072
-220.909998,200,847.34459
-115.216483,200,848.012668
-244.833675,200,848.79118
-119.246947,200,849.464691
-120.125899,200,850.12926
-130.040629,200,850.795148
-7.813162,200,851.460299
-122.354327,200,852.183676
-224.28356,200,852.939522
-118.905371,200,853.606415
-1.272193,200,854.274648
-232.689671,200,854.940405
-1.367624,200,855.717225
-118.173652,200,856.388618
-120.199155,200,857.055164
-1.635992,200,857.721565
-216.61907,200,858.387612
-117.591996,200,859.054066
-2.578081,200,859.866892
-124.82961,200,860.564311
-126.333121,200,861.232265
-117.311838,200,861.900512
-2.275016,200,862.685052
-220.728226,200,863.356567
-1.921086,200,864.02402
-216.517295,200,864.694722
-119.529103,200,865.363928
-1.175759,200,866.029685
-2.283861,200,866.855747
-122.08569,200,867.557844
-122.41213,200,868.226638
-297.744984,200,868.897863
-234.35379,200,869.795179
-223.134892,200,870.457103
-120.560875,200,871.118333
-241.170238,200,871.787157
-114.044524,200,872.454426
-125.8062,200,873.175295
-117.089165,200,873.902952
-119.013611,200,874.56576
-233.820074,200,875.231149
-245.591087,200,875.897631
-119.393915,200,876.674788
-115.53211,200,877.345863
-126.299999,200,878.013346
-1.663246,200,878.67967
-123.242525,200,879.347863
-243.154309,200,880.073246
-233.762803,200,880.836033
-119.144255,200,881.475746
-124.938189,200,882.143796
-118.71705,200,882.809932
-228.908872,200,883.588214
-119.314097,200,884.259072
-119.163843,200,884.929773
-229.37534,200,885.59472
-225.867022,200,886.257904
-119.5568,200,886.920589
-129.100681,200,887.585714
-121.084917,200,888.248455
-0.829155,200,888.912529
-241.694519,200,889.57737
-119.706623,200,890.354862
-251.478348,200,891.034771
-127.208687,200,891.699891
-115.098375,200,892.36425
-238.409251,200,893.027586
-224.159041,200,893.750686
-219.467767,200,894.410758
-314.566727,200,895.051818
-219.520647,200,895.697194
-116.586364,200,896.337099
-124.622557,200,897.092786
-253.25187,200,897.746701
-233.291052,200,898.384499
-234.00452,200,899.027861
-222.41344,200,899.670754
-126.278638,200,900.309287
-234.376442,200,900.949009
-118.382821,200,901.591734
-224.901322,200,902.228958
-116.754792,200,902.867725
-117.599134,200,903.619627
-282.655038,200,904.327767
-120.836389,200,904.980696
-0.960673,200,905.61965
-114.131607,200,906.256653
-222.06074,200,906.894855
-121.903187,200,907.533509
-118.318775,200,908.170803
-227.86351,200,908.815323
-119.119065,200,909.452912
-232.261907,200,910.204407
-119.43378,200,910.856016
-124.06111,200,911.494133
-121.375751,200,912.133367
-219.559954,200,912.768751
-222.983839,200,913.405907
-117.805804,200,914.04424
-126.424066,200,914.681422
-124.002031,200,915.319273
-121.523798,200,915.957344
-2.059698,200,916.705882
-226.178667,200,917.346927
-118.620487,200,917.982985
-224.311939,200,918.626256
-227.25581,200,919.268333
-227.63259,200,919.906006
-126.210462,200,920.541118
-126.360911,200,921.292936
-283.463701,200,921.930586
-0.847226,200,922.567546
-3.01809,200,923.317275
-292.106998,200,923.960575
-1.574282,200,924.598987
-227.490696,200,925.236444
-119.444404,200,925.874764
-126.568254,200,926.518276
-127.728152,200,927.153692
-121.263117,200,927.791807
-120.176795,200,928.427294
-126.493924,200,929.062426
-118.733509,200,929.812553
-129.202172,200,930.454555
-116.561729,200,931.092599
-233.279561,200,931.728067
-232.397975,200,932.362247
-117.502528,200,932.998498
-298.624623,200,933.635448
-1.440291,200,934.279107
-114.537373,200,934.935055
-119.897979,200,935.672715
-118.72503,200,936.750213
-225.646474,200,937.41136
-113.883934,200,938.082519
-1.911497,200,938.750373
-125.299797,200,939.418263
-2.435643,200,940.08549
-1.276644,200,940.753269
-224.479814,200,941.420101
-116.888624,200,942.085466
-220.0146,200,942.751763
-295.553668,200,943.527409
-126.357027,200,944.200594
-116.894786,200,944.867165
-228.119503,200,945.534354
-122.382428,200,946.200618
-119.635049,200,946.865392
-127.29016,200,947.531749
-118.675156,200,948.196934
-1.228283,200,948.863192
-120.613272,200,949.529472
-216.538128,200,950.30693
-128.607455,200,950.977599
-127.460761,200,951.644826
-244.629927,200,952.318528
-236.350101,200,953.026399
-115.805443,200,953.732565
-116.091341,200,954.400279
-318.628484,200,955.069839
-119.120963,200,955.73556
-117.109873,200,956.400184
-228.20078,200,957.1807
-240.730109,200,957.851312
-267.755714,200,958.516075
-125.0528,200,959.189072
-120.932251,200,959.855725
-231.471765,200,960.522232
-1.289777,200,961.187792
-116.361946,200,961.853926
-117.515473,200,962.520252
-244.670759,200,963.185113
-126.413383,200,963.961867
-119.104765,200,964.634049
-118.192147,200,965.300616
-121.073282,200,965.967244
-117.484659,200,966.632443
-118.249504,200,967.298733
-117.255455,200,967.964663
-2.227571,200,968.629922
-119.581612,200,969.295503
-1.950952,200,969.961373
-131.216331,200,970.73939
-128.723909,200,971.411401
-124.704051,200,972.079435
-119.061245,200,972.938911
-128.526094,200,973.734451
-220.692672,200,974.402136
-116.88235,200,975.070109
-119.500555,200,975.738198
-119.902719,200,976.404635
-3.138509,200,977.071571
-1.146522,200,977.8491
-123.533467,200,978.521988
-118.998645,200,979.18905
-122.876157,200,979.917767
-126.700818,200,980.697385
-116.261514,200,981.365817
-117.155188,200,982.031693
-130.438284,200,982.698952
-241.098114,200,983.365803
-119.45711,200,984.031645
-235.812309,200,984.809994
-125.157953,200,985.483718
-5.794135,200,986.151359
-126.027924,200,986.819622
-119.632098,200,987.641368
-237.488259,200,988.34884
-218.528554,200,989.016566
-1.631132,200,989.684288
-118.609608,200,990.352085
-233.232537,200,991.018252
-224.682298,200,991.796158
-228.112335,200,992.466697
-113.921384,200,993.132767
-126.031878,200,993.802521
-296.800929,200,994.547491
-128.503751,200,995.304863
-114.476943,200,995.973217
-118.475748,200,996.639725
-229.695274,200,997.30789
-119.911836,200,997.975157
-220.789064,200,998.754036
-114.208304,200,999.433103
-116.65427,200,1000.101653
-115.892317,200,1000.769056
-125.984773,200,1001.438432
-117.215676,200,1002.291515
-243.685707,200,1002.962002
-116.781786,200,1003.628616
-115.534205,200,1004.296599
-123.769909,200,1004.962593
-115.450827,200,1005.74074
-223.450437,200,1006.411742
-126.627422,200,1007.078232
-118.615032,200,1007.744217
-233.831631,200,1008.411696
-123.486929,200,1009.078949
-1.716259,200,1009.744559
-220.897437,200,1010.412084
-119.409822,200,1011.079622
-115.042431,200,1011.745988
-125.052289,200,1012.523627
-218.489939,200,1013.194599
-122.440184,200,1013.900961
-125.374101,200,1014.609256
-273.064836,200,1015.275749
-221.439981,200,1015.943472
-3.532326,200,1016.610469
-117.194137,200,1017.278003
-118.371599,200,1017.944943
-323.736299,200,1018.611616
-118.347427,200,1019.39122
-118.976739,200,1020.063177
-284.964145,200,1020.863299
-1.144011,200,1021.736763
-226.88343,200,1022.406603
-234.702114,200,1023.089824
-120.378694,200,1023.761396
-216.81898,200,1024.648544
-227.622016,200,1025.321124
-0.951317,200,1025.989776
-301.690579,200,1026.769312
-119.139974,200,1027.44248
-220.82066,200,1028.110426
-239.366243,200,1028.777646
-119.691138,200,1029.445045
-126.235289,200,1030.111188
-3.543449,200,1030.97742
-222.499221,200,1031.670901
-227.155644,200,1032.339921
-2.535711,200,1033.009695
-119.071398,200,1033.796654
-117.049165,200,1034.469608
-219.497382,200,1035.138801
-118.082468,200,1035.80925
-222.71186,200,1036.47878
-120.800337,200,1037.166833
-0.892986,200,1038.032408
-226.048457,200,1038.701601
-118.896584,200,1039.369956
-118.629693,200,1040.039136
-2.340347,200,1040.84851
-128.176533,200,1041.623237
-222.807439,200,1042.293112
-121.192058,200,1042.966802
-0.955253,200,1043.63485
-234.440323,200,1044.304848
-123.184595,200,1045.088491
-308.225727,200,1045.757892
-283.587513,200,1046.425224
-113.915303,200,1047.092964
-118.473832,200,1047.872297
-116.311932,200,1048.548583
-117.905034,200,1049.215628
-2.158382,200,1049.882673
-226.79525,200,1050.549851
-247.730727,200,1051.252447
-116.272108,200,1052.04367
-115.386789,200,1052.712943
-2.151097,200,1053.383797
-1.610824,200,1054.051177
-281.255314,200,1054.835257
-119.721241,200,1055.505269
-125.155549,200,1056.17077
-117.389406,200,1056.83392
-124.631619,200,1057.497337
-220.775387,200,1058.160466
-116.261245,200,1058.823409
-0.953344,200,1059.489311
-115.492981,200,1060.152618
-218.626039,200,1060.815522
-231.279435,200,1061.590376
-116.623232,200,1062.299835
-0.741656,200,1063.003138
-0.906372,200,1063.667445
-119.174699,200,1064.330976
-114.85569,200,1064.995445
-118.986681,200,1065.659472
-116.593623,200,1066.322854
-117.049308,200,1066.986257
-118.881969,200,1067.651015
-246.981043,200,1068.426718
-118.802374,200,1069.098447
-222.827697,200,1069.763312
-224.884538,200,1070.426563
-118.606806,200,1071.090305
-1.182472,200,1071.75305
-113.053838,200,1072.417379
-122.627839,200,1073.080407
-0.728249,200,1073.744211
-128.825823,200,1074.407761
-225.661327,200,1075.181822
-220.798346,200,1075.850035
-0.632502,200,1076.515267
-0.499394,200,1077.179158
-114.993931,200,1077.842266
-217.14049,200,1078.504592
-124.371109,200,1079.168616
-119.664451,200,1079.831541
-117.47805,200,1080.494631
-117.289767,200,1081.158346
-0.599804,200,1081.932654
-118.433497,200,1082.601802
-119.805003,200,1083.265158
-228.908498,200,1083.929214
-222.29322,200,1084.592194
-115.638082,200,1085.254995
-0.739198,200,1085.918562
-1.195012,200,1086.5816
-231.043209,200,1087.244607
-4.76004,200,1087.907072
-114.16992,200,1088.680059
-120.217424,200,1089.35818
-123.335287,200,1090.023797
-216.800313,200,1090.688713
-114.932002,200,1091.352977
-129.349498,200,1092.016303
-225.553006,200,1092.679247
-228.995512,200,1093.341716
-126.636996,200,1094.003913
-221.841497,200,1094.66734
-2.0403,200,1095.442895
-115.840837,200,1096.109623
-300.856407,200,1096.773554
-0.135636,200,1097.437433
-124.868699,200,1098.101439
-2.76245,200,1098.765435
-114.674835,200,1099.430299
-223.916824,200,1100.093484
-236.903166,200,1100.757259
-277.178504,200,1101.419949
-123.146288,200,1102.19453
-119.525167,200,1102.862485
-298.012497,200,1103.526049
-0.477614,200,1104.189491
-4.705574,200,1104.852447
-119.018096,200,1105.514431
-125.002344,200,1106.177226
-220.656933,200,1106.839737
-219.988453,200,1107.501987
-313.963043,200,1108.164342
-241.352049,200,1108.939136
-120.10506,200,1109.607782
-319.176959,200,1110.271641
-117.42379,200,1110.935728
-118.706381,200,1111.598704
-230.976876,200,1112.262789
-121.79805,200,1112.925419
-118.639658,200,1113.588306
-118.822857,200,1114.251174
-1.332956,200,1114.913907
-232.560949,200,1115.687737
-230.756933,200,1116.355253
-0.339163,200,1117.018759
-126.825971,200,1117.682982
-124.781277,200,1118.346308
-220.224952,200,1119.010285
-228.793079,200,1119.675897
-116.316277,200,1120.338962
-122.644642,200,1121.001928
-124.231443,200,1121.664819
-122.171152,200,1122.441889
-117.928852,200,1123.110477
-124.267449,200,1123.774502
-121.114954,200,1124.438271
-219.118947,200,1125.101737
-1.29285,200,1125.765123
-2.022793,200,1126.428388
-4.332037,200,1127.091501
-125.955061,200,1127.754051
-1.831452,200,1128.418239
-120.81849,200,1129.193072
-224.426284,200,1129.860714
-124.892949,200,1130.52398
-128.300644,200,1131.187518
-130.7439,200,1131.850918
-226.678673,200,1132.513857
-220.245745,200,1133.176833
-123.080673,200,1133.839563
-299.793629,200,1134.502893
-261.950864,200,1135.166636
-119.780399,200,1135.940807
-119.032356,200,1136.608352
-125.23048,200,1137.272139
-125.415117,200,1137.936026
-232.358277,200,1138.598681
-123.195238,200,1139.262959
-234.721912,200,1139.92578
-8.834906,200,1140.588923
-324.10854,200,1141.251327
-136.081878,200,1141.912946
-10.936902,200,1142.687031
-225.718038,200,1143.356201
-123.076087,200,1144.01913
-12.096095,200,1144.682819
-133.10969,200,1145.344066
-128.033874,200,1146.007389
-126.010928,200,1146.669433
-131.751258,200,1147.331317
-139.140561,200,1147.993518
-136.549982,200,1148.656635
-131.172614,200,1149.449065
-229.409839,200,1150.123168
-233.590541,200,1150.79165
-137.543157,200,1151.458565
-13.392877,200,1152.125622
-137.328381,200,1152.792301
-239.803605,200,1153.458104
-234.944737,200,1154.295976
-126.141117,200,1155.128565
-240.077892,200,1155.797036
-229.006153,200,1156.57647
-127.483875,200,1157.249496
-130.515294,200,1157.917131
-124.9884,200,1158.584329
-134.83281,200,1159.252664
-236.021468,200,1159.919338
-124.900879,200,1160.586467
-227.941589,200,1161.253398
-245.281554,200,1161.919987
-236.300718,200,1162.585333
-128.658689,200,1163.362081
-14.609212,200,1164.033387
-139.75275,200,1164.702351
-228.46152,200,1165.369096
-134.615485,200,1166.036047
-132.502142,200,1166.701536
-239.789264,200,1167.368294
-132.205097,200,1168.034016
-130.425946,200,1168.699313
-132.08208,200,1169.364774
-133.266359,200,1170.144168
-140.550677,200,1170.816481
-18.113683,200,1171.521656
-133.286944,200,1172.227684
-134.330273,200,1172.893087
-134.588242,200,1173.558127
-240.186595,200,1174.224377
-130.334138,200,1174.88855
-237.154086,200,1175.55413
-122.532298,200,1176.220568
-126.314527,200,1176.998574
-319.306483,200,1177.66747
-128.913254,200,1178.333748
-222.331843,200,1178.999553
-3.518012,200,1179.665392
-228.939323,200,1180.330277
-3.476578,200,1180.994873
-122.644102,200,1181.659481
-230.430756,200,1182.324663
-121.961596,200,1182.990417
-233.630615,200,1183.765859
-4.085474,200,1184.437835
-227.655024,200,1185.104216
-120.959209,200,1185.769723
-122.876431,200,1186.435866
-128.521542,200,1187.101175
-124.617118,200,1187.77151
-128.977096,200,1188.437158
-246.811571,200,1189.103047
-117.497154,200,1189.768288
-119.655381,200,1190.543235
-293.283501,200,1191.213769
-117.634387,200,1191.879661
-308.574712,200,1192.546218
-228.716149,200,1193.212765
-118.725277,200,1193.879425
-244.130537,200,1194.546089
-118.76318,200,1195.212035
-223.590817,200,1195.877859
-121.128335,200,1196.543502
-238.648799,200,1197.322058
-216.843162,200,1197.995233
-253.900277,200,1198.661118
-289.255921,200,1199.334807
-127.264963,200,1200.001017
-221.748203,200,1200.667411
-116.196618,200,1201.333751
-2.34404,200,1201.999195
-124.401311,200,1202.664573
-243.113256,200,1203.330264
-117.963871,200,1204.116565
-121.642139,200,1204.810713
-287.953477,200,1205.556944
-227.429357,200,1206.260644
-307.518708,200,1206.939304
-117.552857,200,1207.609681
-124.447303,200,1208.276272
-117.848217,200,1208.943349
-133.273219,200,1209.606753
-124.8462,200,1210.269156
-130.875443,200,1211.044116
-119.567859,200,1211.712917
-127.698001,200,1212.376681
-119.290302,200,1213.039736
-231.212809,200,1213.702753
-122.584421,200,1214.365306
-118.15218,200,1215.028516
-6.885007,200,1215.692214
-237.170557,200,1216.354594
-118.357882,200,1217.017186
-128.933042,200,1217.792204
-294.061143,200,1218.46461
-1.858907,200,1219.131016
-1.876396,200,1219.796934
-4.881456,200,1220.46286
-243.016027,200,1221.127027
-3.211606,200,1221.80154
-2.639674,200,1222.467357
-234.258836,200,1223.131037
-126.793421,200,1223.794605
-117.345593,200,1224.571179
-270.696232,200,1225.242973
-4.670612,200,1225.909131
-127.528349,200,1226.584754
-124.001621,200,1227.248641
-123.948877,200,1227.912443
-230.358843,200,1228.574565
-2.183114,200,1229.237976
-127.463217,200,1229.901452
-231.412459,200,1230.565379
-121.130962,200,1231.339892
-226.440106,200,1232.008091
-119.840332,200,1232.671939
-323.463843,200,1233.335773
-127.51056,200,1233.998795
-243.100243,200,1234.660864
-226.885661,200,1235.324287
-129.376838,200,1235.987145
-126.425599,200,1236.651102
-118.699462,200,1237.313771
-1.976983,200,1238.087797
-243.091503,200,1238.755285
-4.571103,200,1239.42184
-119.44004,200,1240.085141
-117.906784,200,1240.748035
-118.991694,200,1241.412543
-237.356757,200,1242.07528
-226.571362,200,1242.737414
-245.146841,200,1243.40053
-132.179645,200,1244.062826
-123.565902,200,1244.836402
-121.35347,200,1245.503072
-125.984159,200,1246.204057
-121.516754,200,1246.868956
-222.475138,200,1247.534818
-229.261216,200,1248.197606
-118.287901,200,1248.860004
-119.634885,200,1249.523782
-117.62404,200,1250.186773
-124.387896,200,1250.849158
-122.955836,200,1251.622651
-228.360377,200,1252.293569
-129.585259,200,1252.956065
-235.763132,200,1253.618999
-225.414413,200,1254.282161
-114.756681,200,1254.94554
-222.603915,200,1255.608283
-230.272483,200,1256.272398
-244.950891,200,1256.935508
-126.492823,200,1257.59819
-122.967055,200,1258.375884
-258.333666,200,1259.195479
-2.885851,200,1260.030697
-227.324728,200,1260.699255
-235.460135,200,1261.364877
-114.988554,200,1262.032542
-318.227737,200,1262.822274
-117.63265,200,1263.511746
-119.701964,200,1264.179618
-126.039004,200,1264.848462
-228.968257,200,1265.627118
-0.977106,200,1266.300666
-255.399877,200,1266.968216
-125.91417,200,1267.635468
-1.90942,200,1268.302778
-126.144333,200,1268.971546
-115.32502,200,1269.64208
-117.924146,200,1270.309216
-118.808856,200,1270.974998
-129.229642,200,1271.640137
-119.812563,200,1272.418565
-124.744009,200,1273.091349
-120.619663,200,1273.758582
-130.200104,200,1274.425655
-230.303234,200,1275.091428
-117.898146,200,1275.758303
-118.625379,200,1276.459838
-222.040727,200,1277.166884
-224.618512,200,1277.833466
-114.130987,200,1278.499808
-124.304157,200,1279.28391
-228.36387,200,1279.95634
-0.842362,200,1280.623366
-126.739736,200,1281.289802
-311.192566,200,1281.953984
-334.074282,200,1282.618844
-225.147656,200,1283.284147
-119.669914,200,1283.954839
-387.280738,200,1284.623825
-1.566991,200,1285.292924
-300.934833,200,1286.072252
-228.834895,200,1286.74366
-113.914622,200,1287.410009
-229.152507,200,1288.076555
-232.433957,200,1288.742841
-227.622333,200,1289.408805
-223.122353,200,1290.074719
-217.726744,200,1290.740841
-216.975049,200,1291.407284
-248.915454,200,1292.073925
-225.958169,200,1292.850922
-120.757027,200,1293.522179
-115.029717,200,1294.188855
-117.109153,200,1294.855077
-230.990344,200,1295.520535
-117.359369,200,1296.186685
-123.565321,200,1296.853185
-118.810261,200,1297.518212
-127.171455,200,1298.184086
-222.725376,200,1298.849242
-125.308484,200,1299.630513
-119.370051,200,1300.302197
-127.612609,200,1300.971338
-124.471422,200,1301.908118
-292.048174,200,1302.62149
-117.363265,200,1303.28863
-118.104065,200,1303.956877
-115.418131,200,1304.626615
-116.671635,200,1305.293937
-115.311894,200,1305.960712
-226.647431,200,1306.739309
-230.038509,200,1307.412939
-128.506808,200,1308.079612
-117.94844,200,1308.819825
-116.696688,200,1309.605467
-227.633242,200,1310.274634
-217.641703,200,1310.941257
-217.499662,200,1311.608527
-115.887442,200,1312.333588
-123.321976,200,1313.078573
-118.681014,200,1313.877897
-116.217536,200,1314.553607
-126.192076,200,1315.22215
-116.679607,200,1315.891521
-238.321406,200,1316.749982
-0.56771,200,1317.502012
-117.41926,200,1318.265806
-117.440097,200,1318.934563
-222.836126,200,1319.605231
-128.420489,200,1320.271527
-117.456982,200,1321.052192
-225.271499,200,1321.72444
-129.217971,200,1322.389213
-233.429436,200,1323.055509
-4.085373,200,1323.722893
-119.204269,200,1324.410932
-217.248009,200,1325.216509
-217.151412,200,1325.884959
-127.754138,200,1326.552183
-113.991057,200,1327.220473
-119.061833,200,1327.998233
-127.197565,200,1328.672178
-123.573167,200,1329.339673
-125.089451,200,1330.00517
-117.205835,200,1330.668252
-235.294142,200,1331.331878
-241.060887,200,1331.994612
-122.520438,200,1332.657458
-117.329457,200,1333.321013
-125.440686,200,1333.983621
-1.436211,200,1334.799217
-288.779027,200,1335.505442
-0.850953,200,1336.17574
-125.17351,200,1336.845452
-114.230592,200,1337.513672
-119.981961,200,1338.181211
-314.325868,200,1338.848311
-116.319027,200,1339.515729
-124.515156,200,1340.181156
-114.34286,200,1340.847191
-123.946194,200,1341.625144
-314.421788,200,1342.294174
-115.866848,200,1342.958997
-291.45092,200,1343.62396
-125.435346,200,1344.288912
-1.847251,200,1344.952762
-116.251935,200,1345.616044
-3.217507,200,1346.279259
-226.657363,200,1346.942242
-1.165309,200,1347.606246
-0.998493,200,1348.388361
-223.207539,200,1349.058694
-222.438469,200,1349.72252
-116.478091,200,1350.385428
-115.077764,200,1351.048585
-118.269347,200,1351.712132
-127.589515,200,1352.375564
-124.121624,200,1353.038388
-2.192732,200,1353.701372
-119.998556,200,1354.365498
-224.662922,200,1355.143402
-130.317096,200,1355.81191
-305.525903,200,1356.477271
-117.737814,200,1357.140847
-125.198117,200,1357.803539
-2.602802,200,1358.46699
-119.14297,200,1359.130968
-120.749801,200,1359.794286
-117.369443,200,1360.458164
-123.533,200,1361.120627
-122.81559,200,1361.894227
-1.951662,200,1362.562452
-126.877554,200,1363.234769
-296.444352,200,1363.902342
-125.125807,200,1364.567363
-117.074436,200,1365.232325
-226.104453,200,1365.895272
-117.885855,200,1366.557701
-127.608371,200,1367.220532
-2.816198,200,1367.882279
-124.873895,200,1368.657977
-295.387087,200,1369.324768
-228.630229,200,1369.988562
-119.227207,200,1370.6514
-248.486475,200,1371.314699
-227.90238,200,1371.978081
-5.730112,200,1372.640228
-122.020432,200,1373.302239
-121.29266,200,1373.964388
-233.732214,200,1374.626748
-311.343364,200,1375.408062
-126.645108,200,1376.074405
-2.956903,200,1376.738264
-116.455149,200,1377.400283
-116.504901,200,1378.063714
-229.240046,200,1378.726927
-2.593771,200,1379.391333
-118.924567,200,1380.053104
-124.499012,200,1380.716623
-3.182542,200,1381.378627
-226.17935,200,1382.152605
-121.005942,200,1382.820867
-127.886006,200,1383.491416
-306.635515,200,1384.157627
-3.405689,200,1385.005838
-127.090029,200,1385.834523
-219.080196,200,1386.503263
-128.94199,200,1387.171801
-128.78931,200,1387.838538
-115.735503,200,1388.605454
-127.574445,200,1389.451384
-224.255475,200,1390.123458
-118.369511,200,1390.791284
-120.681162,200,1391.582962
-118.09175,200,1392.257132
-117.650051,200,1392.924951
-127.826514,200,1393.590864
-279.799604,200,1394.255982
-222.052376,200,1394.921637
-224.110801,200,1395.587692
-2.600234,200,1396.36269
-318.024552,200,1397.033105
-130.383627,200,1397.698308
-227.71026,200,1398.36412
-3.435483,200,1399.029465
-126.611828,200,1399.694549
-222.708177,200,1400.358982
-118.359308,200,1401.022996
-125.982962,200,1401.726296
-118.890299,200,1402.428188
-121.099031,200,1403.211768
-2.700862,200,1403.883101
-125.078269,200,1404.548223
-226.418735,200,1405.211405
-121.692783,200,1405.877287
-235.146599,200,1406.542075
-125.925417,200,1407.208383
-222.201069,200,1407.872954
-120.91382,200,1408.537783
-121.828208,200,1409.203818
-231.562562,200,1409.980448
-300.496359,200,1410.651925
-232.372926,200,1411.320821
-300.211163,200,1411.985819
-222.536374,200,1412.651933
-233.041497,200,1413.318882
-116.636842,200,1413.985151
-125.777434,200,1414.651412
-122.802223,200,1415.498949
-3.440984,200,1416.307008
-310.181574,200,1417.085674
-121.234665,200,1417.757425
-120.990983,200,1418.424611
-4.342959,200,1419.090613
-128.319687,200,1419.76359
-233.441203,200,1420.42979
-124.685005,200,1421.198341
-234.436653,200,1421.910756
-236.88366,200,1422.577447
-121.672695,200,1423.243439
-126.192184,200,1424.023393
-231.136109,200,1424.697416
-120.027564,200,1425.364954
-2.326584,200,1426.031009
-117.413218,200,1426.697797
-303.14308,200,1427.374687
-287.881799,200,1428.199596
-120.197972,200,1428.867484
-217.599484,200,1429.534952
-119.867315,200,1430.260372
-124.993683,200,1431.096115
-115.529366,200,1431.769806
-118.757733,200,1432.437252
-127.401391,200,1433.105964
-230.096282,200,1433.77347
-2.346326,200,1434.438528
-1.615613,200,1435.161376
-114.603225,200,1435.935559
-300.375871,200,1436.604335
-222.002597,200,1437.272074
-223.780639,200,1438.049243
-117.493114,200,1438.720874
-222.340496,200,1439.388822
