#{"t_start": 1789046025.862008, "env_id": "Pendulum-v1"}
r,l,t
-225.404045,200,937.276796
-126.114585,200,938.107502
-238.959983,200,938.931387
-0.940328,200,939.776343
-123.284908,200,940.818221
-237.928206,200,941.642376
-248.363578,200,942.467032
-114.551686,200,943.289615
-129.963723,200,944.113225
-136.777009,200,944.951737
-237.809888,200,945.907707
-243.362657,200,946.741608
-260.7893,200,947.563471
-125.851362,200,948.389375
-245.226521,200,949.477365
-133.031488,200,950.30328
-127.987901,200,951.127267
-12.338327,200,951.94631
-236.463101,200,952.766914
-248.950193,200,953.586295
-123.414132,200,954.539337
-147.31334,200,955.385121
-244.613093,200,956.209166
-285.073954,200,957.032646
-252.833258,200,958.100234
-246.733629,200,958.923386
-364.170682,200,959.746018
-131.707039,200,960.583648
-223.39398,200,961.40498
-135.520263,200,962.226307
-13.84887,200,963.180037
-143.887156,200,964.014379
-266.184162,200,964.834583
-387.316123,200,965.676974
-131.095837,200,966.678315
-322.148099,200,967.50293
-18.001674,200,968.327624
-132.634291,200,969.148808
-136.204417,200,969.972522
-128.427758,200,970.812496
-135.389382,200,971.77212
-129.664867,200,972.603361
-135.905299,200,973.426201
-134.691111,200,974.33192
-251.925605,200,975.329799
-138.309938,200,976.159733
-140.78617,200,976.985664
-11.997384,200,977.807325
-131.39063,200,978.629198
-241.259523,200,979.451299
-269.082079,200,980.407383
-243.080751,200,981.288211
-127.372712,200,982.114068
-236.443849,200,982.940849
-237.693211,200,984.027004
-234.628262,200,984.852718
-122.373999,200,985.677252
-133.179781,200,986.517017
-254.244266,200,987.340357
-17.826166,200,988.161329
-134.049837,200,989.117542
-253.238859,200,989.947841
-1.09914,200,990.770684
-141.558791,200,991.612771
-141.608468,200,992.731183
-234.124883,200,993.554616
-230.732206,200,994.379488
-117.002025,200,995.205454
-259.006058,200,996.039125
-135.235315,200,996.867052
-121.128563,200,997.824155
-133.668199,200,998.656253
-237.499189,200,999.480575
-118.275569,200,1000.306712
-119.776166,200,1001.326802
-125.562895,200,1002.153307
-141.742948,200,1002.978592
-20.228315,200,1003.801893
-115.218816,200,1004.626382
-137.625375,200,1005.447406
-132.71959,200,1006.419277
-131.542523,200,1007.253909
-243.511852,200,1008.075705
-19.952173,200,1008.902003
-351.291322,200,1009.968655
-0.925008,200,1010.795989
-243.133847,200,1011.636718
-119.967798,200,1012.462454
-116.3815,200,1013.287194
-119.759338,200,1014.108938
-226.115391,200,1015.111755
-241.887365,200,1015.968826
-128.323909,200,1016.809375
-133.521471,200,1017.650522
-133.809806,200,1018.697895
-117.155831,200,1019.528577
-125.610855,200,1020.369136
-117.389062,200,1021.208532
-20.100254,200,1022.041114
-117.730869,200,1022.868374
-2.073116,200,1023.825704
-128.323248,200,1024.65786
-118.639701,200,1025.484226
-232.656493,200,1026.3416
-135.441034,200,1027.385251
-1.502044,200,1028.214755
-138.280079,200,1029.044914
-233.224115,200,1029.883323
-232.555971,200,1030.710247
-120.498537,200,1031.550149
-125.890148,200,1032.510849
-116.885943,200,1033.345673
-124.511793,200,1034.17191
-141.915213,200,1035.019706
-125.611395,200,1036.094851
-124.687668,200,1036.939452
-125.484687,200,1037.767906
-2.44696,200,1038.595843
-138.967769,200,1039.422089
-228.24224,200,1040.25521
-125.321721,200,1041.219355
-251.557255,200,1042.066042
-125.128738,200,1042.895543
-21.433495,200,1043.800091
-247.372514,200,1044.782678
-122.553975,200,1045.611134
-122.22082,200,1046.436736
-1.18498,200,1047.280382
-131.68259,200,1048.107858
-134.514228,200,1048.935229
-133.963294,200,1049.894358
-116.309569,200,1050.728733
-1.679676,200,1051.554844
-368.752234,200,1052.398876
-143.741456,200,1053.460145
-243.534688,200,1054.289953
-20.77412,200,1055.118497
-259.154258,200,1055.946586
-144.179831,200,1056.783532
-234.067989,200,1057.61546
-140.144674,200,1058.575545
-142.672611,200,1059.413948
-228.447702,200,1060.245127
-118.685621,200,1061.081155
-141.1366,200,1062.156977
-143.001254,200,1062.988508
-118.692097,200,1063.817464
-233.016268,200,1064.645695
-131.619257,200,1065.472861
-247.392835,200,1066.298861
-120.116107,200,1067.271791
-144.982166,200,1068.107469
-125.480797,200,1068.935333
-354.38469,200,1069.841534
-258.040951,200,1070.821053
-125.1219,200,1071.649842
-123.964634,200,1072.49625
-20.744312,200,1073.324023
-143.424317,200,1074.150512
-252.881996,200,1074.977613
-19.723317,200,1075.937208
-19.804533,200,1076.772128
-123.138771,200,1077.616915
-124.472163,200,1078.458296
-121.310711,200,1079.51006
-1.016597,200,1080.350688
-224.022242,200,1081.18271
-134.783498,200,1082.019736
-122.908478,200,1082.855353
-249.753616,200,1083.682899
-124.102533,200,1084.641815
-1.665319,200,1085.477187
-126.614286,200,1086.305099
-124.956526,200,1087.242297
-125.424762,200,1088.237529
-119.399013,200,1089.065977
-122.187012,200,1089.894397
-239.003549,200,1090.719953
-246.006091,200,1091.54588
-2.563744,200,1092.385897
-241.87803,200,1093.359244
-130.162896,200,1094.199495
-225.552417,200,1095.032437
-261.170552,200,1095.866004
-232.622187,200,1096.926476
-119.652007,200,1097.772621
-230.125382,200,1098.806522
-124.7767,200,1099.65825
-231.767054,200,1100.499473
-250.877487,200,1101.32648
-2.787309,200,1102.296739
-2.132701,200,1103.137103
-126.268165,200,1103.965116
-244.668955,200,1104.793613
-226.889852,200,1105.886339
-348.405929,200,1106.721002
-247.954451,200,1107.567561
-124.271077,200,1108.397954
-119.539314,200,1109.227134
-125.005323,200,1110.054134
-232.984448,200,1111.013739
-115.646386,200,1111.847096
-236.356763,200,1112.68931
-122.388726,200,1113.552788
-228.39214,200,1114.56575
-128.12793,200,1115.393947
-1.120334,200,1116.224709
-124.853002,200,1117.051964
-245.230323,200,1117.896086
-118.73292,200,1118.729744
-228.311292,200,1119.691674
-229.054123,200,1120.536668
-119.757406,200,1121.362931
-241.302443,200,1122.283747
-237.867017,200,1123.268587
-119.803422,200,1124.098633
-232.624467,200,1124.929326
-115.438663,200,1125.756958
-117.746797,200,1126.584102
-121.311344,200,1127.421869
-221.806837,200,1128.385512
-230.317985,200,1129.21987
-120.376001,200,1130.046182
-2.594062,200,1130.88568
-224.534648,200,1131.93731
-2.494903,200,1132.810581
-229.837274,200,1133.641174
-123.275803,200,1134.469564
-247.922104,200,1135.295491
-116.500646,200,1136.12106
-1.319692,200,1137.081649
-117.53313,200,1137.928203
-119.375166,200,1138.758284
-225.49462,200,1139.58517
-129.672103,200,1140.59186
-362.982287,200,1141.42371
-127.807352,200,1142.252621
-1.102826,200,1143.097094
-117.033393,200,1143.925633
-117.424643,200,1144.751359
-125.063474,200,1145.711422
-229.14512,200,1146.546382
-114.384358,200,1147.372668
-343.64914,200,1148.240355
-117.900731,200,1149.279522
-230.84313,200,1150.108035
-127.442401,200,1150.938826
-121.970266,200,1151.766281
-1.454574,200,1152.603949
-243.103672,200,1153.438833
-281.067507,200,1154.399618
-334.276872,200,1155.235125
-126.234021,200,1156.062755
-122.462279,200,1156.890679
-229.782565,200,1157.935463
-129.936321,200,1158.770578
-240.094571,200,1159.599598
-224.341043,200,1160.435221
-126.080751,200,1161.261898
-125.036684,200,1162.087025
-296.969017,200,1163.060173
-1.799673,200,1163.897972
-118.876664,200,1164.724519
-221.961739,200,1165.550488
-118.619557,200,1166.607233
-2.263844,200,1167.439422
-115.460836,200,1168.28503
-0.839084,200,1169.115598
-117.381707,200,1169.943637
-233.663631,200,1170.770637
-233.671622,200,1171.72869
-121.517211,200,1172.564367
-127.982675,200,1173.409782
-4.891633,200,1174.237922
-127.261088,200,1175.2385
-123.353101,200,1176.069098
-307.769428,200,1176.900019
-244.69113,200,1177.738056
-224.022313,200,1178.576194
-121.725044,200,1179.406285
-229.27749,200,1180.374056
-123.056133,200,1181.209111
-123.023997,200,1182.034833
-232.376631,200,1182.940193
-2.228046,200,1183.93415
-1.515466,200,1184.763548
-223.356136,200,1185.592077
-2.547085,200,1186.42159
-128.56899,200,1187.248837
-129.299415,200,1188.120804
-121.093631,200,1189.082679
-125.911419,200,1189.919009
-224.914845,200,1190.746594
-116.031146,200,1191.653998
-120.926922,200,1192.642435
-229.211284,200,1193.487202
-127.649862,200,1194.318777
-1.959078,200,1195.147829
-117.251595,200,1196.053753
-227.746548,200,1196.893323
-122.588564,200,1197.854511
-117.54752,200,1198.728476
-1.412711,200,1199.566046
-117.343155,200,1200.406765
-125.878677,200,1201.460393
-227.703604,200,1202.291225
-307.147928,200,1203.122496
-121.461523,200,1203.966603
-129.150732,200,1204.793976
-117.549505,200,1205.622411
-218.72939,200,1206.583769
-241.696851,200,1207.421749
-115.440764,200,1208.256676
-122.258107,200,1209.093727
-244.130299,200,1210.091411
-226.314377,200,1210.924064
-121.472897,200,1211.753781
-361.339753,200,1212.58258
-220.756279,200,1213.420471
-121.457283,200,1214.254941
-1.033175,200,1215.217158
-259.14391,200,1216.052006
-127.372323,200,1216.879574
-119.747762,200,1217.714879
-1.506495,200,1218.779347
-249.088692,200,1219.611289
-248.121335,200,1220.456588
-3.244648,200,1221.299674
-226.811249,200,1222.132812
-119.483874,200,1222.960648
-0.982303,200,1223.937032
-120.069868,200,1224.773576
-230.758701,200,1225.601745
-119.664113,200,1226.431257
-126.157585,200,1227.496402
-129.140412,200,1228.326774
-368.2888,200,1229.174008
-123.686906,200,1230.002737
-1.168961,200,1230.829808
-1.607037,200,1231.656386
-123.777959,200,1232.615724
-2.422472,200,1233.450174
-233.715319,200,1234.294123
-114.675628,200,1235.126509
-1.549688,200,1236.180172
-118.329049,200,1237.008888
-114.98636,200,1237.838582
-239.704578,200,1238.677373
-117.030784,200,1239.510957
-223.442983,200,1240.349485
-114.459015,200,1241.309678
-122.427427,200,1242.14668
-239.265613,200,1242.97402
-225.489009,200,1243.816949
-122.494294,200,1244.87383
-227.340055,200,1245.702845
-124.189783,200,1246.532965
-221.308126,200,1247.361763
-128.97368,200,1248.18936
-124.060457,200,1249.030158
-239.298143,200,1249.99066
-120.489096,200,1250.826015
-118.305322,200,1251.653625
-119.352924,200,1252.487547
-225.940563,200,1253.516103
-123.592953,200,1254.361956
-119.888603,200,1255.191414
-128.324201,200,1256.018755
-120.60974,200,1256.84476
-3.384599,200,1257.67112
-0.749606,200,1258.634665
-116.209306,200,1259.485361
-124.332514,200,1260.320465
-251.673558,200,1261.159586
-231.39317,200,1262.200413
-3.169842,200,1263.029944
-1.177018,200,1263.858972
-119.752299,200,1264.702075
-3.007767,200,1265.530532
-123.345634,200,1266.356538
-114.904748,200,1267.316935
-121.049642,200,1268.15193
-229.949853,200,1268.980262
-129.924042,200,1269.858584
-226.415151,200,1270.888006
-223.158996,200,1271.717057
-223.00416,200,1272.544605
-4.002352,200,1273.37252
-126.715261,200,1274.209686
-122.400138,200,1275.043787
-123.642777,200,1276.006167
-127.083863,200,1276.841232
-1.059127,200,1277.669092
-230.485799,200,1278.497196
-115.749733,200,1279.609435
-119.494421,200,1280.459692
-238.320932,200,1281.289373
-246.712754,200,1282.118524
-126.136888,200,1282.948128
-2.488445,200,1283.774765
-244.266093,200,1284.750853
-230.880507,200,1285.587436
-114.193946,200,1286.416182
-118.759719,200,1287.291166
-243.886313,200,1288.279118
-118.484278,200,1289.109871
-121.635163,200,1289.95703
-120.959456,200,1290.785907
-228.479366,200,1291.61363
-222.686119,200,1292.441156
-115.069401,200,1293.403022
-226.605777,200,1294.241864
-249.880781,200,1295.080828
-230.007752,200,1295.911725
-121.163197,200,1296.957693
-232.199091,200,1297.789391
-124.047611,200,1298.621003
-250.489374,200,1299.461571
-117.510326,200,1300.310395
-222.931161,200,1301.139516
-118.323031,200,1302.10077
-120.314778,200,1302.937107
-116.012654,200,1303.766518
-227.317451,200,1304.61271
-2.86178,200,1305.660556
-114.12492,200,1306.490677
-229.592702,200,1307.320512
-227.177573,200,1308.149411
-244.116758,200,1308.97701
-218.468474,200,1309.81945
-236.872009,200,1310.792376
-121.496783,200,1311.632281
-239.673791,200,1312.466754
-224.295779,200,1313.303491
-223.433183,200,1314.343851
-223.065272,200,1315.189774
-116.017751,200,1316.206692
-242.309982,200,1317.038638
-115.580184,200,1317.867206
-127.090593,200,1318.696601
-235.559602,200,1319.671225
-115.737999,200,1320.521385
-119.6492,200,1321.350858
-118.518349,200,1322.181244
-118.191086,200,1323.230863
-125.568272,200,1324.061798
-221.29194,200,1324.939992
-119.778792,200,1325.770957
-126.895728,200,1326.604701
-238.214988,200,1327.437353
-133.097752,200,1328.400197
-224.82262,200,1329.233771
-119.512356,200,1330.075251
-223.227695,200,1330.920808
-232.608865,200,1331.95669
-120.575749,200,1332.786528
-119.86664,200,1333.614276
-118.845213,200,1334.443038
-118.672001,200,1335.287759
-222.716852,200,1336.116692
-233.612148,200,1337.076959
-2.435478,200,1337.911681
-219.41655,200,1338.737856
-1.670613,200,1339.56739
-236.403009,200,1340.592499
-228.528153,200,1341.422179
-122.033278,200,1342.251579
-233.531485,200,1343.079846
-123.64972,200,1343.907604
-119.798463,200,1344.742618
-0.777145,200,1345.711507
-1.769859,200,1346.548892
-115.144884,200,1347.378034
-123.273236,200,1348.206332
-119.921551,200,1349.291856
-222.352436,200,1350.136535
-248.408972,200,1350.96876
-238.912052,200,1351.797094
-237.069751,200,1352.623856
-123.738834,200,1353.450601
-1.03471,200,1354.42953
-249.687635,200,1355.290896
-119.72094,200,1356.146788
-123.693842,200,1357.09631
-121.070792,200,1358.122991
-363.900504,200,1358.981075
-2.094505,200,1359.822924
-1.644135,200,1360.693892
-228.975209,200,1361.548588
-238.921633,200,1362.382105
-123.900578,200,1363.354139
-122.616417,200,1364.193227
-124.131014,200,1365.292115
-227.229494,200,1366.21851
-126.569409,200,1367.136713
-288.157686,200,1367.970057
-119.27315,200,1368.800158
-230.803763,200,1369.758878
-124.897346,200,1370.738542
-127.278324,200,1371.573952
-125.473726,200,1372.543571
-123.689258,200,1373.38061
-118.375809,200,1374.234237
-126.02342,200,1375.063714
-0.972121,200,1376.044912
-238.969841,200,1376.866179
-126.937431,200,1377.702415
-226.902627,200,1378.537333
-126.306094,200,1379.394408
-126.344596,200,1380.222144
-125.547313,200,1381.1771
-221.380695,200,1382.004826
-1.393806,200,1382.828099
-125.079953,200,1383.668281
-121.080705,200,1384.71674
-119.952507,200,1385.558343
-120.476942,200,1386.389814
-116.11746,200,1387.218965
-233.754773,200,1388.056043
-236.875903,200,1388.88309
-120.937176,200,1389.845906
-124.666794,200,1390.693903
-122.565511,200,1391.527595
-118.645183,200,1392.397041
-126.435488,200,1393.43528
-125.518552,200,1394.265407
-231.998311,200,1395.095334
-123.679283,200,1395.941465
-121.250818,200,1396.766155
-1.365161,200,1397.593951
-302.522507,200,1398.56244
-235.023288,200,1399.387634
-113.901993,200,1400.210373
-127.049776,200,1401.140909
-116.895402,200,1402.08764
-1.328364,200,1402.912414
-128.765978,200,1403.739527
-115.312714,200,1404.559618
-124.377784,200,1405.386001
-116.302959,200,1406.223471
-129.686124,200,1407.188286
-2.90975,200,1408.023279
-119.807913,200,1408.901426
-338.091987,200,1409.73228
-0.915788,200,1410.750632
-121.99949,200,1411.582735
-242.329469,200,1412.411301
-119.634609,200,1413.244487
-116.561152,200,1414.070809
-120.888505,200,1414.895608
-121.571428,200,1415.868831
-125.781304,200,1416.705532
-219.778859,200,1417.533436
-115.369736,200,1418.359399
-222.089014,200,1419.399699
-1.712383,200,1420.25679
-124.229192,200,1421.094577
-225.617738,200,1421.91451
-118.908013,200,1422.735367
-238.130885,200,1423.554878
-120.277386,200,1424.509104
-225.862863,200,1425.335268
-118.651727,200,1426.20423
-223.023068,200,1427.028054
-227.997645,200,1427.964317
-122.535732,200,1428.922032
-119.598181,200,1429.746055
-241.690387,200,1430.572404
-117.607997,200,1431.403607
-226.028369,200,1432.224887
-126.601835,200,1433.178931
-119.854699,200,1434.010153
-241.927243,200,1434.83527
-114.697815,200,1435.759253
-118.163553,200,1436.764134
-232.557602,200,1437.587443
-235.105439,200,1438.41036
-125.226167,200,1439.231368
-121.61643,200,1440.050807
-1.278654,200,1440.884255
-118.700354,200,1441.843945
-129.429169,200,1442.671907
-232.472884,200,1443.491614
-240.464851,200,1444.315603
-226.140331,200,1445.309502
-1.51071,200,1446.143989
-120.719233,200,1446.96936
-1.181048,200,1447.791764
-251.113871,200,1448.615959
-220.811511,200,1449.438898
-253.490524,200,1450.395617
-1.661204,200,1451.243678
-118.505954,200,1452.068605
-227.360996,200,1452.895158
-124.90951,200,1453.978692
-4.797083,200,1454.806126
-1.231684,200,1455.628871
-120.608508,200,1456.464456
-123.585501,200,1457.285743
-124.490538,200,1458.104598
-124.221989,200,1459.05986
-120.132757,200,1459.885822
-124.334988,200,1460.708477
-118.047442,200,1461.547925
-124.219484,200,1462.614959
-116.916156,200,1463.437875
-124.745739,200,1464.259975
-230.438706,200,1465.080248
-123.023037,200,1465.901436
-127.079173,200,1466.763942
-123.648709,200,1467.772721
-239.243212,200,1468.608147
-125.099285,200,1469.437949
-124.785993,200,1470.312708
-1.290655,200,1471.301655
-237.113204,200,1472.136452
-221.295463,200,1473.006115
-225.944633,200,1473.940654
-115.235857,200,1474.903329
-123.412128,200,1475.746346
-116.096867,200,1476.744982
-228.576121,200,1477.649546
-124.034206,200,1478.543276
-120.263989,200,1479.439213
-222.607848,200,1480.625707
-122.561568,200,1481.494638
-1.181112,200,1482.414579
-222.291352,200,1483.316885
-1.748074,200,1484.220706
-230.225645,200,1485.091846
-129.393501,200,1486.120506
-1.677618,200,1487.00634
-120.317424,200,1487.902559
-115.496425,200,1488.938807
-0.874224,200,1489.904666
-127.55951,200,1490.791633
-123.88428,200,1491.68994
-2.804932,200,1492.586668
-124.213267,200,1493.506179
-125.985492,200,1494.376465
-120.581523,200,1495.411929
-1.454346,200,1496.321546
-232.819454,200,1497.198474
-230.781879,200,1498.240842
-219.615838,200,1499.319002
-285.780552,200,1500.220245
-217.714665,200,1501.104321
-126.975388,200,1502.013469
-237.696655,200,1502.911774
-232.196696,200,1503.813994
-239.681231,200,1504.842963
-305.573347,200,1505.74824
-223.488378,200,1506.626632
-116.384971,200,1507.619813
-116.358872,200,1508.711456
-125.963289,200,1509.589165
-122.900346,200,1510.481954
-125.008872,200,1511.381466
-130.289171,200,1512.276078
-117.074756,200,1513.202661
-225.808922,200,1514.274528
-119.504305,200,1515.16972
-116.372363,200,1515.994412
-122.929421,200,1516.82657
-1.133951,200,1517.988596
-119.590279,200,1518.856826
-115.276859,200,1519.701871
-123.494653,200,1520.622872
-123.039291,200,1521.543956
-115.467911,200,1522.507187
-230.744564,200,1523.558514
-221.448484,200,1524.438775
-127.416318,200,1525.341436
-118.88448,200,1526.225952
-232.648665,200,1527.437594
-224.53207,200,1528.356654
-129.070621,200,1529.255722
-1.141069,200,1530.139543
-122.582433,200,1531.459209
-242.438971,200,1532.365347
-117.816564,200,1533.424836
-122.583177,200,1534.317588
-219.375081,200,1535.211384
-124.351695,200,1536.090384
-117.827177,200,1537.005669
-316.940898,200,1538.035305
-220.891641,200,1539.062203
-118.419704,200,1540.18296
-120.524451,200,1541.081827
-117.114142,200,1541.957785
-125.967571,200,1542.980015
-118.673926,200,1543.90257
-121.442644,200,1544.776945
-1.711142,200,1545.792189
-244.516101,200,1546.851949
-256.554972,200,1547.746756
-119.710801,200,1548.615576
-119.857656,200,1549.501766
-129.174914,200,1550.410413
-127.527419,200,1551.289974
-236.914698,200,1552.304891
-122.527478,200,1553.203969
-1.240157,200,1554.113025
-123.487578,200,1555.031486
-121.257013,200,1556.126807
-125.661034,200,1557.002981
-124.5586,200,1557.874094
-2.661317,200,1558.765927
-122.492549,200,1559.679705
-118.294058,200,1560.556419
-237.834263,200,1561.584559
-120.962591,200,1562.461153
-237.499839,200,1563.334334
-1.096102,200,1564.324946
-223.167973,200,1565.45684
-115.914306,200,1566.348958
-287.682575,200,1567.22849
-251.575442,200,1568.118688
-121.320207,200,1568.998323
-122.295262,200,1569.92535
-120.734843,200,1570.937403
-118.988421,200,1571.840702
-124.186995,200,1572.719659
-375.876377,200,1573.583551
-119.369385,200,1574.743811
-121.70698,200,1575.653706
-225.787814,200,1576.522055
-124.584007,200,1577.411479
-224.25587,200,1578.286024
-117.831282,200,1579.180268
-118.287819,200,1580.223003
-116.869134,200,1581.107105
-249.627785,200,1582.013757
-1.734888,200,1582.923728
-0.849587,200,1584.216538
-123.592909,200,1585.17904
-117.267858,200,1586.108545
-121.906284,200,1587.017805
-119.282633,200,1587.927178
-328.460673,200,1588.853405
-0.933224,200,1589.928432
-1.086554,200,1590.884857
-1.124452,200,1591.825255
-119.347504,200,1592.962122
-121.998709,200,1594.003188
-119.596879,200,1594.940983
-223.186004,200,1595.909696
-4.307929,200,1596.879297
-1.424735,200,1597.81422
-1.324389,200,1598.767573
-227.732698,200,1599.866343
-301.791474,200,1600.851389
-231.863649,200,1601.787675
-121.325908,200,1602.883982
-226.02967,200,1604.171346
-2.569897,200,1605.157546
-237.389928,200,1606.167205
-121.106911,200,1607.124459
-237.207881,200,1608.083561
-220.163774,200,1609.018955
-124.465505,200,1610.090928
-121.138405,200,1611.066965
-124.506935,200,1612.032903
-126.538419,200,1613.07425
-122.173075,200,1614.295505
-124.54979,200,1615.262894
-128.397282,200,1616.253522
-308.868274,200,1617.197303
-126.157686,200,1618.142588
-225.306014,200,1619.070247
-248.399141,200,1620.159612
-117.71799,200,1621.137771
-120.446469,200,1622.078085
-221.284159,200,1623.016169
-242.293793,200,1624.353332
-296.772091,200,1625.334058
-119.250657,200,1626.466056
-127.282759,200,1627.63253
-124.159761,200,1628.617558
-122.215724,200,1629.592525
-315.777218,200,1630.676275
-118.554831,200,1631.599472
-123.459013,200,1632.531329
-121.051557,200,1633.68478
-230.153941,200,1634.937946
-228.133946,200,1635.900323
-118.649488,200,1636.849969
-117.41272,200,1637.795065
-119.641856,200,1638.740925
-1.237046,200,1639.677124
-127.385417,200,1640.756948
-231.258754,200,1641.702035
-118.895259,200,1642.630106
-231.520863,200,1643.643838
-117.664548,200,1644.926696
-119.50668,200,1645.906453
-1.158306,200,1646.824749
-128.605623,200,1647.738949
-221.806922,200,1648.690407
-119.349763,200,1649.607025
-127.539325,200,1650.687273
-119.285741,200,1651.655305
-228.952012,200,1652.614395
-1.820302,200,1653.769977
-233.798689,200,1654.901205
-119.318092,200,1655.88284
-232.860829,200,1656.889073
-125.286648,200,1657.860159
-123.164482,200,1658.834235
-1.274127,200,1659.812471
-116.365168,200,1660.959289
-118.269018,200,1661.949545
-315.328699,200,1662.941337
-223.063849,200,1664.329388
-223.230699,200,1665.569963
-114.277863,200,1666.606511
-219.288501,200,1667.664516
-0.792724,200,1668.740952
-0.905937,200,1669.675382
-222.593204,200,1670.492703
-218.953381,200,1671.440361
-238.085729,200,1672.262585
-230.558799,200,1673.071774
-227.883193,200,1673.886162
-271.511737,200,1674.952462
-218.908144,200,1675.813683
-118.570919,200,1676.642619
-224.337753,200,1677.461955
-124.860411,200,1678.280887
-124.194455,200,1679.101128
-244.830677,200,1680.059399
-126.168973,200,1680.896833
-117.119678,200,1681.724252
-117.325473,200,1682.551797
-117.098841,200,1683.692368
-1.140644,200,1684.611405
-122.444822,200,1685.464574
-1.394887,200,1686.313814
-3.550109,200,1687.155771
-227.969316,200,1688.015708
-230.244838,200,1689.014604
-118.897141,200,1689.904875
-126.301008,200,1690.75819
-238.496595,200,1691.640013
-119.023609,200,1692.80395
-120.695049,200,1693.696182
-225.442604,200,1694.555049
-232.104011,200,1695.414112
-124.971157,200,1696.268335
-119.260637,200,1697.122251
-242.339093,200,1698.122254
-122.537098,200,1698.989018
-224.045686,200,1699.84808
-123.158656,200,1700.698545
-121.047965,200,1701.553191
-230.530076,200,1702.401239
-120.212815,200,1703.239762
-3.346448,200,1704.076433
-119.702715,200,1704.917177
-129.972815,200,1705.759843
-127.921811,200,1706.743003
-2.350587,200,1707.946776
-116.724611,200,1708.867561
-2.794796,200,1709.719776
-0.716546,200,1710.561863
-121.99801,200,1711.406127
-126.469488,200,1712.248156
-223.047241,200,1713.083519
-240.189539,200,1713.922313
-127.45356,200,1715.031401
-249.045914,200,1716.086664
-119.840174,200,1716.944989
-235.775151,200,1717.776608
-232.516847,200,1718.602463
-115.43052,200,1719.43768
-129.060561,200,1720.602382
-128.396046,200,1721.492545
-2.608393,200,1722.329016
-128.482741,200,1723.157365
-121.618994,200,1723.979477
-131.144217,200,1724.937246
-229.507031,200,1725.767236
-225.090003,200,1726.5855
-218.787794,200,1727.402435
-127.654151,200,1728.37299
-116.538927,200,1729.391356
-306.330869,200,1730.225079
-238.349447,200,1731.038721
-120.6872,200,1731.851531
-0.732004,200,1732.66188
-120.669336,200,1733.609988
-127.554979,200,1734.430756
-220.766994,200,1735.241167
-224.370625,200,1736.111326
-2.693798,200,1737.231673
-239.048641,200,1738.052833
-1.230912,200,1738.858745
-124.027142,200,1739.671412
-122.51766,200,1740.497616
-223.193049,200,1741.322028
-126.769056,200,1742.279766
-127.092736,200,1743.112331
-224.539969,200,1743.938348
-118.93124,200,1744.771446
-121.280265,200,1745.848816
-224.18536,200,1746.670877
-2.412318,200,1747.499405
-131.13433,200,1748.329571
-0.94849,200,1749.155783
-123.635556,200,1749.981789
-243.101437,200,1750.939187
-2.479946,200,1751.77292
-126.642359,200,1752.598093
-357.869217,200,1753.445309
-244.469241,200,1754.471345
-226.861093,200,1755.308017
-126.502662,200,1756.137269
-116.873108,200,1756.966446
-124.428038,200,1757.791777
-126.964251,200,1758.615727
-116.148678,200,1759.573568
-228.16558,200,1760.408235
-115.495234,200,1761.234587
-124.524414,200,1762.067921
-123.937625,200,1763.11787
-237.736871,200,1763.948156
-116.74159,200,1764.777887
-118.356916,200,1765.605021
-119.772399,200,1766.43058
-1.959406,200,1767.25747
-120.880295,200,1768.230513
-116.723956,200,1769.08116
-126.776957,200,1769.91491
-117.440333,200,1770.744323
-114.806558,200,1771.57092
-228.847206,200,1772.396854
-118.068136,200,1773.222454
-1.785296,200,1774.17479
-298.132192,200,1775.138824
-123.862925,200,1776.087366
-128.572654,200,1777.084528
-125.008247,200,1777.919145
-120.971318,200,1778.74673
-117.547806,200,1779.5759
-124.268318,200,1780.629458
-1.121932,200,1781.458045
-232.596432,200,1782.285905
-244.470548,200,1783.113265
-118.231585,200,1783.939429
-239.131793,200,1784.764235
-118.075898,200,1785.725809
-121.479962,200,1786.558816
-125.206354,200,1787.386417
-244.203012,200,1788.294397
-119.708313,200,1789.214427
-1.014413,200,1790.043147
-3.73071,200,1790.873784
-117.223997,200,1791.700286
-1.436264,200,1792.526409
-122.237284,200,1793.357894
-116.689217,200,1794.321428
-229.499955,200,1873.047746
-1.384488,200,1873.986191
-117.52802,200,1874.880771
-124.114787,200,1875.75044
-126.743634,200,1876.608853
-223.44124,200,1877.668522
-349.205243,200,1878.525283
-128.986269,200,1879.358864
-220.711259,200,1880.188966
-2.795879,200,1881.149958
-117.17943,200,1881.988436
-1.481768,200,1882.813017
-128.780031,200,1883.650429
-233.011734,200,1884.570327
-240.289638,200,1885.460818
-119.268473,200,1886.284459
-1.299694,200,1887.109139
-121.377535,200,1887.938646
-1.774974,200,1888.820439
-123.173586,200,1889.851753
-116.772502,200,1890.727284
-118.606578,200,1891.558094
-228.491827,200,1892.464749
-120.380719,200,1893.456016
-244.549424,200,1894.28832
-232.849192,200,1895.118932
-122.576704,200,1895.947623
-120.115317,200,1896.775586
-121.03375,200,1897.604312
-2.108688,200,1898.573116
-1.829923,200,1899.42271
-119.773811,200,1900.262449
-122.744848,200,1901.098561
-231.35424,200,1902.152085
-120.973907,200,1902.983158
-120.50816,200,1903.815461
-114.217003,200,1904.661128
-118.102378,200,1905.49212
-232.28599,200,1906.320934
-125.653211,200,1907.28224
-130.077438,200,1908.117693
