#{"t_start": 1788112411.1213481, "env_id": "Pendulum-v1"}
r,l,t
-128.138213,200,270.130471
-118.047815,200,270.176978
-122.091847,200,270.223568
-239.53785,200,270.352036
-242.825573,200,270.400376
-126.92959,200,270.447955
-340.281562,200,270.494691
-241.339421,200,270.541713
-118.707091,200,270.588218
-118.397492,200,270.634877
-122.014295,200,270.681449
-4.240164,200,270.727969
-124.701437,200,270.775258
-124.15247,200,270.90575
-236.441904,200,270.953459
-122.724735,200,271.000549
-123.662993,200,271.047897
-128.138176,200,271.094942
-126.982321,200,271.142905
-242.164532,200,271.190233
-310.778053,200,271.237739
-240.583302,200,271.285175
-124.207362,200,271.333023
-119.568043,200,271.459123
-3.470339,200,271.507297
-235.053738,200,271.554872
-126.033717,200,271.602039
-119.479176,200,271.648141
-131.183828,200,271.694836
-119.43179,200,271.740695
-123.640984,200,271.787003
-116.776008,200,271.83408
-125.191642,200,271.881069
-121.17831,200,272.009696
-119.508583,200,272.057583
-126.030429,200,272.105847
-126.634543,200,272.154055
-118.131334,200,272.200762
-126.945287,200,272.247175
-121.249668,200,272.2945
-118.634331,200,272.342333
-232.753983,200,272.390456
-123.977796,200,272.437569
-124.675343,200,272.563814
-241.32635,200,272.63476
-118.943122,200,272.685396
-118.947513,200,272.732735
-120.684637,200,272.780123
-120.359458,200,272.827561
-234.247142,200,272.875443
-243.423191,200,272.92219
-124.427739,200,272.969209
-119.405198,200,273.0167
-244.036167,200,273.144089
-121.846269,200,273.192368
-127.866329,200,273.239888
-123.021322,200,273.287154
-304.408516,200,273.3341
-276.975179,200,273.380559
-334.594581,200,273.427283
-120.823274,200,273.474176
-239.998204,200,273.52168
-118.916989,200,273.568671
-121.815186,200,273.695316
-331.94573,200,273.742381
-124.694647,200,273.790386
-262.922358,200,273.83652
-230.473812,200,273.883253
-232.713299,200,273.929836
-121.732192,200,273.976111
-3.348786,200,274.023781
-243.057887,200,274.069475
-232.980057,200,274.11612
-122.456337,200,274.24167
-233.742125,200,274.29075
-326.862009,200,274.338297
-244.862698,200,274.385699
-4.052126,200,274.432165
-127.111836,200,274.478797
-125.79367,200,274.525308
-2.561988,200,274.576192
-124.285613,200,274.625294
-117.307811,200,274.672966
-125.640273,200,274.805061
-118.761634,200,274.853196
-237.649913,200,274.901391
-128.341136,200,274.950523
-229.195235,200,274.999621
-321.00795,200,275.047816
-6.321274,200,275.09427
-245.133113,200,275.14123
-125.098621,200,275.188372
-239.055449,200,275.236316
-120.550541,200,275.366443
-127.148987,200,275.413614
-126.331271,200,275.460699
-247.525972,200,275.506856
-124.747737,200,275.555882
-121.409443,200,275.604196
-125.708629,200,275.651693
-3.966956,200,275.700309
-120.063886,200,275.747547
-233.867232,200,275.794274
-115.738075,200,275.925637
-2.284125,200,275.972939
-2.715696,200,276.020434
-231.937313,200,276.067362
-237.449463,200,276.113995
-3.013284,200,276.160246
-115.963924,200,276.206932
-118.521231,200,276.253649
-242.96039,200,276.302997
-355.819655,200,276.352509
-126.56636,200,276.483386
-116.528941,200,276.531201
-123.439231,200,276.580113
-128.376842,200,276.627723
-118.278736,200,276.674059
-248.037156,200,276.721128
-123.974967,200,276.767282
-353.956219,200,276.814053
-330.793848,200,276.861057
-242.793151,200,276.907956
-116.396722,200,277.035016
-121.483418,200,277.08173
-119.535548,200,277.129255
-234.495808,200,277.177789
-122.425023,200,277.225137
-120.869039,200,277.273339
-240.721419,200,277.321233
-122.501381,200,277.367134
-302.958126,200,277.413051
-3.010943,200,277.45986
-122.962618,200,277.590133
-337.419601,200,277.637426
-355.470675,200,277.684398
-119.795366,200,277.731777
-247.689239,200,277.779389
-243.408458,200,277.826108
-125.659875,200,277.873522
-3.216565,200,277.921965
-341.21572,200,277.969155
-122.808434,200,278.016244
-115.746292,200,278.144612
-129.159902,200,278.193299
-123.758446,200,278.240322
-118.301081,200,278.287195
-119.035373,200,278.333854
-124.368758,200,278.380276
-116.211956,200,278.426542
-3.421894,200,278.472773
-127.806839,200,278.518942
-129.304435,200,278.565644
-126.772346,200,278.691874
-3.295423,200,278.740168
-2.691834,200,278.787791
-120.254883,200,278.833829
-119.044409,200,278.880682
-124.416069,200,278.927456
-3.56016,200,278.974144
-122.713395,200,279.021204
-117.913591,200,279.067061
-328.157321,200,279.11303
-3.307246,200,279.239029
-126.220862,200,279.286212
-5.669547,200,279.333399
-115.880428,200,279.382629
-120.991631,200,279.431107
-119.685186,200,279.478267
-122.48841,200,279.523875
-131.122985,200,279.570705
-241.039229,200,279.617504
-349.168112,200,279.663964
-228.832802,200,279.790347
-121.240024,200,279.838826
-118.394596,200,279.885855
-239.934623,200,279.931989
-241.850085,200,279.979185
-330.262966,200,280.025913
-233.522708,200,280.072572
-232.499291,200,280.119818
-127.425325,200,280.166721
-124.235472,200,280.214028
-125.350478,200,280.344036
-255.637127,200,280.413694
-236.321464,200,280.462682
-122.542035,200,280.510173
-126.283534,200,280.558949
-3.843062,200,280.605441
-116.6996,200,280.651732
-122.008413,200,280.698045
-124.230868,200,280.744896
-3.073087,200,280.791616
-116.546354,200,280.922215
-127.495575,200,280.969589
-266.285845,200,281.01627
-237.903569,200,281.063702
-122.909073,200,281.110085
-237.797827,200,281.157275
-2.901462,200,281.204015
-121.097149,200,281.251234
-120.377867,200,281.297108
-120.16971,200,281.34281
-3.170928,200,281.46991
-4.108077,200,281.517338
-125.165188,200,281.565862
-121.037946,200,281.612624
-126.900377,200,281.659247
-248.206439,200,281.705557
-128.595884,200,281.751758
-126.907775,200,281.799207
-117.293945,200,281.845227
-119.223236,200,281.890984
-245.680101,200,282.017843
-127.291241,200,282.065486
-125.761326,200,282.111697
-124.020325,200,282.159139
-124.269886,200,282.207229
-127.970649,200,282.253791
-240.508945,200,282.301978
-126.746861,200,282.349035
-126.954564,200,282.395716
-121.088296,200,282.442479
-233.609242,200,282.569803
-245.83097,200,282.616017
-2.972621,200,282.661815
-238.589924,200,282.707441
-118.247498,200,282.754697
-320.836266,200,282.800821
-124.60336,200,282.847458
-250.018551,200,282.893682
-121.463149,200,282.939498
-322.34069,200,282.986393
-123.310614,200,283.11454
-2.661545,200,283.161782
-243.206392,200,283.20863
-348.125623,200,283.255452
-129.587356,200,283.302332
-3.588405,200,283.349871
-348.039199,200,283.396072
-122.927151,200,283.442704
-243.788885,200,283.489469
-240.315953,200,283.535485
-230.959474,200,283.663583
-251.296628,200,283.711567
-121.862006,200,283.759279
-119.137427,200,283.80744
-227.630246,200,283.853689
-120.675816,200,283.901298
-126.610586,200,283.948134
-240.109376,200,283.994449
-252.969989,200,284.041466
-3.001855,200,284.087507
-118.971037,200,284.214
-118.670587,200,284.260767
-124.932309,200,284.308946
-3.139371,200,284.355896
-126.140831,200,284.401454
-227.190819,200,284.447581
-3.303674,200,284.49539
-121.541603,200,284.541392
-243.139648,200,284.588591
-126.613087,200,284.635596
-242.368591,200,284.762337
-118.506728,200,284.809597
-120.556329,200,284.857219
-126.563433,200,284.90406
-123.128902,200,284.951122
-2.841589,200,284.997039
-118.187157,200,285.043422
-124.00005,200,285.090177
-338.700297,200,285.135627
-124.04406,200,285.182772
-126.348815,200,285.30807
-248.27797,200,285.356013
-117.961147,200,285.401744
-243.689371,200,285.448058
-115.98339,200,285.494321
-348.320096,200,285.539395
-330.999989,200,285.585974
-115.932002,200,285.632709
-245.029156,200,285.680207
-3.183804,200,285.726304
-239.806364,200,285.854578
-2.821985,200,285.904664
-238.86402,200,285.95309
-118.685891,200,285.999414
-2.841131,200,286.047886
-2.997445,200,286.094004
-232.139269,200,286.140339
-125.138925,200,286.186405
-233.779928,200,286.233314
-124.661461,200,286.280709
-301.955889,200,286.407357
-331.751902,200,286.454025
-126.315971,200,286.500431
-121.320023,200,286.545941
-127.823222,200,286.592047
-124.54232,200,286.638729
-320.23095,200,286.685021
-274.866645,200,286.732563
-124.048714,200,286.778511
-3.035186,200,286.825411
-243.068903,200,286.951221
-124.590854,200,286.998325
-3.025415,200,287.045083
-237.975673,200,287.092569
-271.700973,200,287.139233
-3.222355,200,287.185122
-240.718188,200,287.232656
-241.228335,200,287.279733
-126.921494,200,287.326454
-126.651501,200,287.372788
-124.99759,200,287.498406
-234.001025,200,287.545683
-230.037002,200,287.592711
-122.843474,200,287.639542
-124.496431,200,287.685817
-126.641711,200,287.732702
-2.605184,200,287.778956
-235.527751,200,287.825781
-238.622828,200,287.872278
-124.66979,200,287.918934
-242.817856,200,288.045933
-238.678139,200,288.093787
-123.039851,200,288.140615
-4.545897,200,288.187135
-128.179053,200,288.234037
-3.610947,200,288.280486
-127.112363,200,288.326082
-2.831771,200,288.373623
-2.749029,200,288.419473
-120.815568,200,288.466525
-124.063813,200,288.595777
-125.228628,200,288.643586
-125.585461,200,288.690883
-324.336134,200,288.737806
-122.106573,200,288.783654
-2.530538,200,288.829266
-246.287399,200,288.876198
-122.455363,200,288.9235
-124.800393,200,288.969696
-123.167604,200,289.015584
-125.767067,200,289.141067
-236.195273,200,289.189681
-122.922397,200,289.236339
-120.835867,200,289.283911
-119.204842,200,289.330912
-127.493953,200,289.377481
-243.656477,200,289.443665
-120.140962,200,289.495833
-120.331518,200,289.542528
-327.620978,200,289.590348
-125.812851,200,289.718887
-125.097293,200,289.765604
-239.383975,200,289.813196
-117.045196,200,289.859774
-2.72595,200,289.907193
-128.677089,200,289.953983
-240.922799,200,290.000739
-124.761066,200,290.047298
-127.431295,200,290.094353
-118.131082,200,290.141815
-228.004657,200,290.269573
-241.368722,200,290.319036
-121.292862,200,290.368273
-120.557489,200,290.416426
-121.638264,200,290.464332
-332.425132,200,290.512014
-121.958743,200,290.558356
-118.026089,200,290.606258
-327.71054,200,290.651297
-127.130878,200,290.698844
-121.176146,200,290.82443
-119.346764,200,290.873657
-2.789621,200,290.923845
-121.250365,200,290.971074
-2.916183,200,291.017537
-123.566675,200,291.064601
-125.926225,200,291.111367
-125.174703,200,291.157703
-115.716774,200,291.204823
-125.68946,200,291.252126
-348.634804,200,291.382447
-123.518235,200,291.430844
-232.452515,200,291.478146
-118.592852,200,291.525074
-241.875857,200,291.572623
-251.886566,200,291.61864
-126.840785,200,291.66596
-126.012066,200,291.712129
-357.753731,200,291.758801
-127.924187,200,291.805646
-123.954173,200,291.934081
-118.167261,200,291.980528
-240.695738,200,292.028142
-128.439846,200,292.075525
-126.091183,200,292.122574
-119.372325,200,292.169536
-245.053934,200,292.217514
-127.219451,200,292.265064
-120.886547,200,292.311885
-5.254582,200,292.358918
-120.078971,200,292.485089
-123.418671,200,292.532768
-228.44596,200,292.580532
-130.443947,200,292.626563
-125.048142,200,292.673253
-126.182085,200,292.719964
-249.939481,200,292.767455
-341.569474,200,292.814684
-123.812058,200,292.861381
-126.356543,200,292.907527
-302.776949,200,293.032916
-360.076115,200,293.079621
-274.210767,200,293.126836
-116.867731,200,293.173789
-2.96554,200,293.221042
-357.125093,200,293.268086
-349.419166,200,293.31459
-126.415467,200,293.361845
-124.829054,200,293.408883
-127.265306,200,293.454593
-120.59581,200,293.582143
-244.851809,200,293.630348
-2.695394,200,293.677341
-125.952496,200,293.724172
-123.673403,200,293.771826
-124.85857,200,293.81798
-4.331828,200,293.864527
-120.76204,200,293.911732
-228.892319,200,293.957312
-120.006421,200,294.003184
-332.008923,200,294.132734
-3.479607,200,294.180619
-298.507625,200,294.229204
-124.433655,200,294.276238
-245.191456,200,294.3231
-240.455045,200,294.37082
-126.793411,200,294.417707
-127.300488,200,294.464652
-241.533842,200,294.511577
-4.164164,200,294.557724
-2.982706,200,294.686049
-3.169253,200,294.733106
-122.304966,200,294.781569
-123.856596,200,294.827581
-124.766029,200,294.875139
-367.382643,200,294.922486
-289.822955,200,294.969977
-328.346146,200,295.017385
-123.361256,200,295.063941
-280.585035,200,295.110643
-129.16671,200,295.237327
-322.370233,200,295.285356
-335.977524,200,295.332661
-118.616669,200,295.379038
-257.108599,200,295.426309
-121.548138,200,295.47262
-116.687742,200,295.51921
-233.449434,200,295.566713
-121.74961,200,295.613362
-123.165268,200,295.660257
-235.510095,200,295.786829
-353.102286,200,295.835133
-366.657937,200,295.884534
-128.289007,200,295.932624
-232.643354,200,295.980059
-124.895758,200,296.02688
-242.26281,200,296.073264
-239.124106,200,296.118968
-241.989543,200,296.165206
-130.364673,200,296.212518
-3.068331,200,296.338275
-126.647457,200,296.385571
-130.544381,200,296.432138
-122.497458,200,296.47894
-126.428253,200,296.52552
-120.637132,200,296.571893
-118.577836,200,296.619444
-324.301923,200,296.666595
-238.884066,200,296.713064
-337.659556,200,296.759066
-2.810922,200,296.888631
-5.282044,200,296.936186
-121.555832,200,296.983773
-116.661322,200,297.030525
-120.215544,200,297.076952
-252.411015,200,297.123529
-115.377618,200,297.169693
-125.744929,200,297.216196
-3.757032,200,297.264376
-125.918586,200,297.310886
-355.7448,200,297.437158
-245.017862,200,297.483363
-125.170783,200,297.531131
-2.758971,200,297.577339
-119.461568,200,297.624394
-116.443235,200,297.671521
-126.013373,200,297.717673
-242.429358,200,297.764726
-3.847107,200,297.811408
-312.760242,200,297.858225
-225.368489,200,297.984352
-2.715913,200,298.032332
-121.678059,200,298.078835
-243.177591,200,298.124821
-3.302018,200,298.171996
-118.457042,200,298.21866
-234.6794,200,298.265722
-124.826383,200,298.312464
-120.901019,200,298.359364
-123.85462,200,298.406881
-241.112459,200,298.556412
-126.655928,200,298.604671
-2.248743,200,298.652674
-2.296314,200,298.699404
-118.195873,200,298.746065
-231.699468,200,298.793304
-121.023475,200,298.839215
-118.057343,200,298.885648
-368.305669,200,298.932622
-123.83753,200,298.979683
-121.025678,200,299.106833
-128.160789,200,299.154309
-246.043169,200,299.200891
-2.795541,200,299.247461
-282.993891,200,299.294036
-122.378006,200,299.341139
-122.773715,200,299.387523
-3.210295,200,299.433831
-124.802341,200,299.478861
-122.876349,200,299.524877
-120.523423,200,299.65447
-238.424254,200,299.70214
-115.856892,200,299.74929
-240.832447,200,299.796295
-127.436021,200,299.843698
-230.339641,200,299.889942
-129.185058,200,299.936805
-128.527095,200,299.983356
-246.15971,200,300.030386
-121.05818,200,300.076137
-3.498192,200,300.203226
-120.947975,200,300.250745
-127.959557,200,300.298978
-220.641911,200,300.345055
-117.941067,200,300.39128
-226.978586,200,300.437996
-224.813512,200,300.484588
-120.720366,200,300.531849
-122.013699,200,300.578269
-117.921895,200,300.624316
-243.006389,200,300.750313
-225.97304,200,300.798596
-233.294998,200,300.846484
-119.191944,200,300.89576
-249.387618,200,300.943774
-238.093654,200,300.989875
-118.616509,200,301.036921
-119.438975,200,301.08347
-121.32633,200,301.129672
-127.521982,200,301.177063
-129.179351,200,301.303514
-344.230193,200,301.352486
-126.979481,200,301.399922
-118.781667,200,301.447634
-239.453605,200,301.495584
-3.687622,200,301.541706
-301.276169,200,301.58856
-118.433656,200,301.637061
-3.016951,200,301.683651
-2.737911,200,301.731264
-118.219655,200,301.858687
-120.545423,200,301.906698
-7.672625,200,301.952842
-117.869228,200,301.999786
-247.747886,200,302.046081
-255.930894,200,302.092306
-124.037835,200,302.141
-2.685047,200,302.187639
-119.414745,200,302.23468
-244.963859,200,302.283675
-262.398362,200,302.41325
-2.428965,200,302.461399
-126.516523,200,302.508679
-123.850211,200,302.555084
-123.13519,200,302.602623
-354.550411,200,302.649411
-125.238645,200,302.697134
-120.889869,200,302.744556
-127.708708,200,302.792327
-336.39397,200,302.839097
-125.524994,200,302.967617
-121.26109,200,303.015724
-120.387067,200,303.062703
-118.10336,200,303.110349
-121.756852,200,303.157484
-121.918362,200,303.202891
-126.362162,200,303.249726
-227.579467,200,303.297255
-243.83891,200,303.344175
-118.216163,200,303.390712
-120.762606,200,303.517012
-3.89605,200,303.56533
-2.452583,200,303.613743
-119.253956,200,303.660499
-3.094437,200,303.707045
-368.249492,200,303.753661
-343.897899,200,303.799983
-235.697192,200,303.846341
-238.832297,200,303.893296
-125.859405,200,303.939859
-2.755757,200,304.066613
-242.188739,200,304.114477
-369.082225,200,304.162256
-2.668942,200,304.208646
-240.724607,200,304.254798
-2.765154,200,304.30046
-235.484654,200,304.348639
-118.47022,200,304.395987
-116.991111,200,304.442557
-238.544403,200,304.488225
-348.417603,200,304.61889
-121.929604,200,304.668032
-126.42017,200,304.716199
-319.592292,200,304.762472
-132.15378,200,304.810632
-2.855873,200,304.858624
-118.730885,200,304.907446
-118.897239,200,304.954665
-123.700013,200,305.001369
-3.247599,200,305.048987
-122.432022,200,305.180455
-121.089297,200,305.229845
-352.911763,200,305.278001
-229.01543,200,305.325528
-123.540685,200,305.371615
-2.961972,200,305.418145
-124.675798,200,305.465978
-3.268709,200,305.513757
-116.314839,200,305.56106
-125.185712,200,305.609045
-237.843555,200,305.735428
-2.720374,200,305.784623
-316.713852,200,305.831967
-124.95698,200,305.880431
-320.288082,200,305.929732
-126.669571,200,305.976309
-243.079351,200,306.023297
-128.495918,200,306.069663
-118.239647,200,306.116232
-236.59778,200,306.162579
-121.111184,200,306.29106
-129.990787,200,306.341584
-123.888797,200,306.392524
-236.326278,200,306.442205
-250.236245,200,306.489391
-122.703453,200,306.536622
-227.924578,200,306.582483
-2.550523,200,306.63128
-251.163644,200,306.678418
-243.825265,200,306.723822
-233.056369,200,306.851293
-127.087764,200,306.898257
-122.601087,200,306.946045
-128.800982,200,306.992853
-332.914416,200,307.040462
-127.304186,200,307.086011
-347.168888,200,307.132813
-242.357227,200,307.178995
-223.925556,200,307.2256
-120.353567,200,307.272357
-127.443569,200,307.424931
-128.647361,200,307.472715
-243.897316,200,307.520402
-123.657186,200,307.568117
-121.318315,200,307.615472
-332.889521,200,307.661913
-115.681688,200,307.708484
-342.295683,200,307.755955
-243.180647,200,307.803802
-3.691193,200,307.850111
-120.49646,200,307.981085
-125.616412,200,308.029123
-242.631635,200,308.075972
-115.688798,200,308.123884
-3.413625,200,308.17135
-234.082852,200,308.217966
-117.080624,200,308.264302
-230.559407,200,308.312098
-244.511096,200,308.358302
-345.861647,200,308.406042
-128.354528,200,308.533997
-125.120428,200,308.581829
-346.247525,200,308.62993
-3.154521,200,308.676256
-3.626765,200,308.723141
-241.607438,200,308.770022
-245.650535,200,308.816289
-3.960145,200,308.862898
-119.997794,200,308.91048
-307.252737,200,308.956922
-117.736661,200,309.082322
-124.94978,200,309.130699
-4.982602,200,309.177614
-344.546294,200,309.224716
-124.608121,200,309.271029
-2.979534,200,309.317808
-119.062377,200,309.364051
-238.594158,200,309.411057
-343.379407,200,309.458183
-117.066726,200,309.504291
-364.606931,200,309.633257
-125.358135,200,309.681769
-248.329303,200,309.728663
-375.738435,200,309.77572
-232.81996,200,309.822072
-123.727792,200,309.869237
-125.766936,200,309.916018
-233.220439,200,309.963672
-244.48739,200,310.01002
-125.339979,200,310.056737
-124.05825,200,310.183793
-119.699534,200,310.23211
-227.478466,200,310.27954
-119.925904,200,310.326626
-3.350162,200,310.373664
-129.92485,200,310.421258
-3.960025,200,310.467034
-353.653751,200,310.514361
-123.717314,200,310.561159
-120.626857,200,310.608252
-257.606408,200,310.73943
-274.077184,200,310.788169
-126.224523,200,310.835914
-124.87368,200,310.884287
-122.687158,200,310.93354
-119.165238,200,310.981298
-123.078719,200,311.027913
-239.453121,200,311.075199
-250.192821,200,311.121723
-3.122042,200,311.168953
-333.401843,200,311.296797
-316.204822,200,311.344345
-128.722161,200,311.392994
-246.686517,200,311.440208
-129.210544,200,311.487916
-120.926312,200,311.534563
-245.291326,200,311.581358
-122.991069,200,311.628905
-124.34565,200,311.675831
-122.583188,200,311.722841
-118.961882,200,311.850845
-3.819516,200,311.899502
-117.970515,200,311.946376
-125.736157,200,311.992903
-303.59748,200,312.040045
-338.760631,200,312.087809
-119.233989,200,312.134486
-346.825121,200,312.18044
-124.680488,200,312.227466
-242.657986,200,312.274599
-122.54833,200,312.404547
-119.419921,200,312.453037
-121.662813,200,312.500273
-241.318325,200,312.54741
-116.543882,200,312.594196
-240.323214,200,312.642086
-122.359232,200,312.689269
-124.245463,200,312.73619
-117.868646,200,312.784002
-236.6435,200,312.83053
-235.287461,200,312.959292
-352.116686,200,313.007084
-336.923506,200,313.054179
-240.011421,200,313.102209
-121.104081,200,313.148349
-127.944401,200,313.19496
-130.536369,200,313.241401
-304.587179,200,313.289195
-126.657746,200,313.335247
-3.465628,200,313.382142
-237.27562,200,313.511554
-3.256047,200,313.5598
-342.066864,200,313.606041
-234.881736,200,313.654798
-122.451729,200,313.701512
-120.822826,200,313.747413
-119.259496,200,313.794671
-120.915875,200,313.841876
-121.423865,200,313.888581
-2.827314,200,313.936396
-125.848882,200,314.062881
-120.689236,200,314.110061
-119.656334,200,314.157657
-266.250054,200,314.205065
-124.258236,200,314.252415
-242.405998,200,314.300218
-230.735667,200,314.347904
-126.207002,200,314.394726
-122.859038,200,314.441402
-249.514855,200,314.488346
-240.297593,200,314.615208
-4.226359,200,314.662717
-126.685817,200,314.708864
-277.78762,200,314.755761
-363.113466,200,314.802765
-120.699173,200,314.84873
-370.537314,200,314.895035
-240.756077,200,314.941017
-3.256564,200,314.987887
-348.599326,200,315.034802
-124.197065,200,315.161772
-122.367301,200,315.209585
-124.452966,200,315.25664
-123.681392,200,315.303547
-116.858115,200,315.35022
-237.041562,200,315.39737
-3.136852,200,315.444312
-118.146915,200,315.490584
-123.720344,200,315.536784
-125.290734,200,315.582576
-122.582147,200,315.709062
-123.777268,200,315.756347
-256.861145,200,315.804304
-121.68386,200,315.851211
-359.461042,200,315.898967
-4.2942,200,315.947572
-247.242456,200,315.993931
-242.972138,200,316.040348
-3.337,200,316.0867
-233.516506,200,316.13308
-120.251112,200,316.288775
-124.435469,200,316.336984
-280.701804,200,316.384335
-124.077877,200,316.43151
-237.04499,200,316.477942
-127.103038,200,316.524392
-120.346552,200,316.571322
-3.096303,200,316.618267
-246.1182,200,316.664866
-232.913373,200,316.712194
-120.582962,200,316.839872
-344.435777,200,316.886711
-297.449499,200,316.933488
-120.545992,200,316.980114
-122.610531,200,317.02684
-122.928449,200,317.074543
-119.504406,200,317.121737
-3.170586,200,317.168587
-127.507191,200,317.215519
-239.215259,200,317.262897
-4.491457,200,317.393248
-118.909838,200,317.440726
-2.843135,200,317.487687
-118.913475,200,317.534825
-352.480677,200,317.58048
-116.283681,200,317.628014
-243.371118,200,317.674695
-127.953875,200,317.721389
-236.387513,200,317.768423
-123.264138,200,317.815097
-123.329019,200,317.941806
-3.542179,200,317.989636
-116.896898,200,318.036104
-128.380608,200,318.08258
-124.33111,200,318.128693
-248.384165,200,318.175033
-124.000164,200,318.222002
-347.134375,200,318.268836
-239.722789,200,318.31478
-118.95751,200,318.361481
-120.145896,200,318.488091
-128.159496,200,318.53635
-125.133052,200,318.583696
-3.286497,200,318.630913
-122.023483,200,318.67739
-126.086825,200,318.723122
-118.522056,200,318.768552
-125.826225,200,318.814872
-119.400994,200,318.861774
-232.386601,200,318.908102
-2.87833,200,319.037689
-124.193824,200,319.085925
-128.48051,200,319.132624
-331.37762,200,319.181236
-265.241056,200,319.228206
-243.897271,200,319.275465
-130.64355,200,319.322734
-119.784782,200,319.36934
-124.434298,200,319.415999
-120.709863,200,319.462701
-124.728057,200,319.590437
-233.9718,200,319.638462
-125.52777,200,319.68689
-121.045322,200,319.733139
-123.764097,200,319.778834
-122.130366,200,319.826231
-244.779383,200,319.87332
-239.481075,200,319.920384
-240.951426,200,319.966186
-119.566137,200,320.013283
-126.514205,200,320.140429
-131.895772,200,320.187993
-3.147363,200,320.235602
-2.968905,200,320.282888
-351.203634,200,320.3299
-122.747454,200,320.376328
-120.633994,200,320.423815
-121.102613,200,320.470382
-3.140842,200,320.517015
-126.183606,200,320.561696
-123.094265,200,320.688953
-119.001793,200,320.737262
-3.219937,200,320.784244
-123.154811,200,320.831587
-116.891216,200,320.878334
-118.523688,200,320.928631
-129.676912,200,320.975731
-247.515169,200,321.022169
-3.295964,200,321.069444
-235.566551,200,321.115996
-235.452512,200,321.244074
-318.858965,200,321.292859
-3.603202,200,321.339432
-118.869521,200,321.385165
-238.630529,200,321.432458
-123.422018,200,321.479411
-124.09093,200,321.525689
-347.704294,200,321.572658
-283.389371,200,321.619709
-123.259374,200,321.667581
-2.589541,200,321.796836
-350.819525,200,321.844125
-232.667367,200,321.891009
-125.431989,200,321.938185
-120.578248,200,321.985268
-270.595602,200,322.031008
-127.562648,200,322.077529
-3.233209,200,322.124918
-242.172153,200,322.17133
-120.282712,200,322.216621
-125.167945,200,322.343956
-241.028985,200,322.392365
-359.89645,200,322.439518
-244.339831,200,322.485249
-124.281625,200,322.532582
-302.93395,200,322.580029
-126.967446,200,322.628075
-118.137087,200,322.674789
-122.98164,200,322.721317
-122.453847,200,322.767884
-120.239727,200,322.894642
-122.330357,200,322.943232
-316.960648,200,322.990145
-239.958355,200,323.03684
-119.70999,200,323.083914
-118.978583,200,323.129812
-236.439793,200,323.176475
-121.743342,200,323.222631
-119.364696,200,323.269861
-2.985873,200,323.315895
-364.596145,200,323.442406
-128.469574,200,323.48979
-116.506949,200,323.537227
-3.785255,200,323.584779
-121.03856,200,323.631852
-122.662133,200,323.679193
-234.630252,200,323.725966
-2.415427,200,323.772794
-117.550105,200,323.818803
-4.640677,200,323.866005
-127.639936,200,323.992707
-127.185309,200,324.04007
-122.439222,200,324.087278
-122.899616,200,324.133423
-302.571915,200,324.179983
-245.747882,200,324.225913
-238.85951,200,324.272143
-245.660916,200,324.318682
-274.849432,200,324.365583
-120.522753,200,324.411745
-2.722275,200,324.541754
-122.455033,200,324.589522
-355.276201,200,324.636721
-240.83509,200,324.684947
-299.826941,200,324.732442
-127.773864,200,324.778777
-268.226079,200,324.825729
-121.072835,200,324.872984
-4.161914,200,324.920029
-122.436441,200,324.96692
-128.457259,200,325.119815
-236.184702,200,325.167277
-347.315479,200,325.214446
-3.158757,200,325.260763
-119.409084,200,325.308359
-116.42634,200,325.356029
-240.453986,200,325.402953
-127.345226,200,325.450575
-115.692227,200,325.498148
-124.284332,200,325.544736
-126.60563,200,325.673362
-248.984965,200,325.720832
-120.624156,200,325.768236
-246.844381,200,325.814082
-235.303712,200,325.860118
-237.76955,200,325.909311
-124.80625,200,325.958503
-127.545257,200,326.004932
-352.125346,200,326.051564
-118.990839,200,326.097263
-126.138781,200,326.225222
-296.719525,200,326.272934
-116.993794,200,326.320404
-125.744432,200,326.367548
-116.688515,200,326.413719
-122.106152,200,326.458963
-3.516545,200,326.505805
-4.170923,200,326.551802
-243.515659,200,326.597244
-126.584499,200,326.64374
-2.862307,200,326.770927
-126.29668,200,326.818915
-232.446443,200,326.866013
-122.468834,200,326.913653
-337.795942,200,326.960726
-246.870704,200,327.007251
-239.438171,200,327.054693
-241.72297,200,327.101693
-242.514467,200,327.148936
-119.033256,200,327.195841
-122.309817,200,327.324951
-121.006184,200,327.373926
-127.739094,200,327.422162
-127.944423,200,327.467512
-126.678398,200,327.514656
-120.664848,200,327.560463
-239.663362,200,327.606819
-127.554944,200,327.653838
-122.517608,200,327.701298
-120.266105,200,327.747904
-247.41533,200,327.876165
-126.796543,200,327.923843
-121.110808,200,327.96979
-240.008469,200,328.016469
-122.458303,200,328.063239
-130.782391,200,328.109831
-119.289459,200,328.156399
-233.193059,200,328.203006
-239.077069,200,328.25
-126.501979,200,328.296172
-123.177475,200,328.422795
-335.724259,200,328.471922
-124.311062,200,328.519067
-236.068057,200,328.566431
-127.425293,200,328.612609
-243.350879,200,328.659363
-3.099181,200,328.706659
-233.786956,200,328.753508
-121.442568,200,328.80052
-2.665687,200,328.847464
-235.473738,200,328.974743
-241.409319,200,329.022546
-124.272006,200,329.068967
-115.311228,200,329.115759
-242.44256,200,329.160934
-127.182037,200,329.207834
-125.210975,200,329.253322
-230.072639,200,329.298971
-122.78051,200,329.345732
-117.343321,200,329.390615
-126.4214,200,329.51671
